70028.8732,127,208,126,208,125,209
70028.8732,128,208,127,208,126,208
70028.8732,127,209,126,210,126,209
70028.87442,128,208,127,207,126,208
70028.87442,128,208,127,209,125,208
70028.87442,128,208,127,208,126,208
70028.87442,128,211,127,210,126,210
70028.87442,128,207,127,207,126,207
70028.87442,128,208,127,208,126,208
70028.87542,128,208,127,208,126,209
70028.87542,128,209,127,209,126,208
70028.87542,128,208,127,208,126,208
70028.87542,128,208,127,208,126,209
70028.87542,128,208,127,209,126,208
70028.87657,128,209,127,208,126,209
70028.87657,128,208,127,208,126,208
70028.87657,128,209,127,209,126,208
70028.87657,128,209,127,208,126,209
70028.87657,128,208,127,209,126,208
70028.87735,128,207,127,208,126,208
70028.87735,128,209,127,208,126,209
70028.87735,128,208,127,209,126,208
70028.87735,128,210,127,209,126,209
70028.87735,128,207,127,207,126,208
70028.87735,128,209,127,209,125,208
70028.87907,128,208,127,208,126,209
70028.87907,127,208,126,208,125,208
70028.87907,127,208,127,209,126,208
70028.87907,127,209,126,208,125,209
70028.87907,127,208,126,209,126,208
70028.88124,127,209,126,208,125,208
70028.88124,127,208,126,208,125,209
70028.88124,127,208,126,209,125,208
70028.88124,127,210,126,208,125,208
70028.88124,127,207,126,208,125,209
70028.88388,127,208,126,209,125,208
70028.88388,127,209,126,208,125,210
70028.88388,127,209,126,208,126,207
70028.88388,127,208,126,209,125,208
70028.88388,127,208,126,208,126,209
70028.88388,127,208,126,210,126,209
70028.88491,128,209,127,208,126,207
70028.88491,128,208,127,207,125,209
70028.88491,128,208,127,209,126,208
70028.88491,128,209,127,208,126,208
70028.88491,128,208,127,208,126,209
70028.88556,128,209,127,209,125,208
70028.88556,128,208,127,208,126,208
70028.88556,127,208,126,208,125,209
70028.88556,128,210,127,209,126,208
70028.88556,127,207,126,208,125,209
70028.88649,127,208,127,208,126,208
70028.88649,127,209,126,209,126,209
70028.88649,127,209,126,208,126,208
70028.88649,127,207,126,208,125,208
70028.88649,127,208,127,209,126,208
70028.88649,127,209,126,210,126,210
70028.88739,128,209,127,207,126,207
70028.88739,128,208,126,208,125,208
70028.88739,128,208,127,208,126,209
70028.88739,128,210,127,210,126,209
70028.88739,128,208,127,207,126,207
70028.88821,128,207,127,208,126,209
70028.88821,128,208,127,209,126,208
70028.88821,128,209,127,208,126,209
70028.88821,128,209,127,208,126,208
70028.88821,128,208,127,209,126,208
70028.88914,128,208,127,208,126,209
70028.88914,128,208,127,209,126,209
70028.88914,128,209,127,208,126,207
70028.88914,128,208,127,208,126,209
70028.88914,128,208,127,209,126,208
70028.88914,127,209,127,209,126,210
70028.89055,128,209,127,207,126,207
70028.89055,127,208,126,209,125,208
70028.89055,128,208,127,208,126,209
70028.89055,127,210,126,210,126,209
70028.89055,127,207,126,207,126,207
70028.89185,127,208,126,208,125,209
70028.89185,127,208,126,208,125,208
70028.89185,127,209,126,209,125,208
70028.89185,127,208,126,208,125,209
70028.89185,127,208,126,209,125,208
70028.89336,127,208,126,208,125,208
70028.89336,127,209,126,210,125,210
70028.89336,127,209,126,207,125,207
70028.89336,127,208,126,208,125,208
70028.89336,127,208,126,208,125,209
70028.89336,127,209,126,210,125,209
70028.89487,127,208,126,207,126,208
70028.89487,127,208,126,208,125,208
70028.89487,127,208,126,209,125,208
70028.89487,127,211,126,210,125,210
70028.89487,127,207,126,207,126,207
70028.89592,127,208,126,208,125,208
70028.89592,127,208,127,208,126,209
70028.89592,127,208,126,209,125,208
70028.89592,127,209,127,208,126,208
70028.89592,127,208,126,208,125,209
70028.89675,127,208,127,209,126,208
70028.89675,127,209,126,208,125,208
70028.89675,127,208,127,208,126,209
70028.89675,127,209,126,209,125,208
70028.89675,128,209,127,208,126,209
70028.89675,127,209,126,210,126,209
70028.89773,128,207,127,207,126,207
70028.89773,128,208,127,208,125,209
70028.89773,128,208,127,209,126,208
70028.89773,128,210,127,209,126,209
70028.89773,128,208,127,207,126,208
70028.89864,128,208,127,209,125,208
70028.89864,128,208,127,208,126,208
70028.89864,128,208,127,208,125,209
70028.89864,128,208,127,209,126,208
70028.89864,127,209,126,208,125,209
70028.8994,127,208,126,208,126,208
70028.8994,127,209,126,209,125,208
70028.8994,127,208,126,208,126,209
70028.8994,127,208,126,208,125,208
70028.8994,127,210,126,209,126,208
70028.8994,127,207,126,208,125,209
70028.90045,128,208,127,209,126,208
70028.90045,127,209,127,208,126,209
70028.90045,128,209,127,208,126,208
70028.90045,128,208,127,209,125,208
70028.90045,128,208,127,208,126,208
70028.90135,127,208,126,208,125,209
70028.90135,128,208,127,209,126,208
70028.90135,127,209,126,208,125,209
70028.90135,127,208,127,208,126,208
70028.90135,127,209,126,209,125,208
70028.90202,127,208,127,208,126,209
70028.90202,127,208,126,209,125,208
70028.90202,127,208,126,208,126,208
70028.90202,127,209,126,208,125,209
70028.90202,127,209,126,209,125,208
70028.90202,127,208,126,208,125,208
70028.90284,127,208,126,208,126,209
70028.90284,127,209,126,209,126,209
70028.90284,127,208,127,208,126,207
70028.90284,127,208,126,208,125,209
70028.90284,127,208,127,209,126,208
70028.90392,127,209,126,210,126,210
70028.90392,128,209,127,206,126,207
70028.90392,128,208,126,209,125,208
70028.90392,128,208,127,208,126,209
70028.90392,128,210,126,210,126,209
70028.90523,128,209,127,207,126,207
70028.90523,128,206,126,208,125,209
70028.90523,128,208,127,209,126,208
70028.90523,127,209,126,208,125,208
70028.90523,127,209,127,208,126,209
70028.90523,127,208,126,209,125,208
70028.90667,127,208,126,208,126,209
70028.90667,127,208,126,208,126,209
70028.90667,127,209,127,209,126,207
70028.90667,127,208,126,208,125,209
70028.90667,127,208,127,209,126,208
70028.90764,127,209,126,209,126,209
70028.90764,128,208,127,207,126,208
70028.90764,127,208,126,209,125,208
70028.90764,128,208,127,208,126,208
70028.90764,127,211,126,210,126,210
70028.90835,128,207,127,207,126,207
70028.90835,127,208,126,208,125,208
70028.90835,128,208,127,208,126,209
70028.90835,127,209,126,209,125,209
70028.90835,127,208,127,208,126,208
70028.90835,127,208,126,208,125,208
70028.90919,128,208,127,209,126,208
70028.90919,127,209,126,208,126,210
70028.90919,127,209,127,209,126,207
70028.90919,127,208,126,208,125,208
70028.90919,127,208,127,208,126,209
70028.91004,127,209,126,210,126,209
70028.91004,128,208,127,207,126,207
70028.91004,127,208,126,208,125,209
70028.91004,128,208,127,209,126,208
70028.91004,128,210,126,210,126,210
70028.91103,128,208,127,206,126,207
70028.91103,127,208,126,209,125,208
70028.91103,127,208,127,208,126,209
70028.91103,127,208,126,208,125,208
70028.91103,127,208,127,209,126,208
70028.91103,127,209,126,208,125,209
70028.91194,127,208,126,209,126,208
70028.91194,127,209,126,208,125,208
70028.91194,127,208,126,208,125,209
70028.91194,127,209,126,209,125,208
70028.91194,127,208,126,208,125,208
70028.91274,127,210,126,210,125,210
70028.91274,127,207,126,207,125,207
70028.91274,127,208,126,208,125,209
70028.91274,127,208,126,208,126,208
70028.91274,127,210,126,210,126,209
70028.91355,127,207,126,207,126,208
70028.91355,127,208,126,209,125,208
70028.91355,127,208,126,208,125,208
70028.91355,127,209,126,208,125,209
70028.91355,127,208,126,209,125,208
70028.91355,127,209,126,208,125,208
70028.91498,127,208,126,208,125,209
70028.91498,127,209,126,209,125,208
70028.91498,127,208,126,208,126,208
70028.91498,127,208,126,208,125,209
70028.91498,128,210,127,209,126,208
70028.91635,127,207,126,208,125,209
70028.91635,128,208,127,208,126,208
70028.91635,128,209,126,209,126,209
70028.91635,128,209,127,208,126,208
70028.91635,128,207,126,209,125,208
70029.3921,128,208,127,208,126,208
70029.3921,128,208,127,209,126,208
70029.3921,128,209,127,208,126,209
70029.3921,128,209,127,209,126,208
70029.3921,128,208,127,208,126,208
70029.43027,128,208,127,208,126,209
70029.43027,128,208,127,209,126,209
70029.43027,128,209,127,208,126,207
70029.43027,128,208,127,208,126,209
70029.43027,128,208,127,209,126,208
70029.43394,128,209,127,210,126,210
70029.43394,128,209,127,206,126,207
70029.43394,128,208,127,209,126,208
70029.43394,128,208,127,208,126,209
70029.43394,128,210,127,210,126,209
70029.43394,128,209,127,207,126,207
70029.4368,127,206,126,208,125,209
70029.4368,128,208,127,209,126,208
70029.4368,127,209,126,208,125,208
70029.4368,128,209,127,208,126,209
70029.4368,128,208,127,209,126,208
70029.43868,128,208,127,208,126,208
70029.43868,128,208,127,208,126,210
70029.43868,128,209,127,209,126,207
70029.43868,128,208,127,208,125,209
70029.43868,128,208,127,208,126,208
70029.44108,128,209,126,210,126,209
70029.44108,128,209,127,207,126,208
70029.44108,127,207,126,208,125,208
70029.44108,127,208,127,209,126,208
70029.44108,127,211,126,210,126,210
70029.44108,127,207,126,207,126,207
70029.44347,127,208,126,208,125,208
70029.44347,127,208,126,208,125,209
70029.44347,127,209,126,209,125,209
70029.44347,127,208,126,208,125,207
70029.44347,127,208,126,208,125,209
70029.44503,127,208,126,209,125,208
70029.44503,127,209,126,208,125,210
70029.44503,127,209,127,208,126,207
70029.44503,127,208,126,209,125,208
70029.44503,128,208,127,208,126,209
70029.44687,128,208,127,210,126,209
70029.44687,128,209,127,207,126,207
70029.44687,128,208,127,208,125,209
70029.44687,128,208,127,209,126,208
70029.44687,128,210,127,209,126,209
70029.44687,128,208,127,207,126,208
70029.45009,128,208,127,209,125,208
70029.45009,128,208,127,208,126,208
70029.45009,128,208,127,208,126,209
70029.45009,128,208,127,209,126,208
70029.45009,128,209,127,208,126,209
70029.45383,128,208,127,208,126,208
70029.45383,128,209,127,209,126,208
70029.45383,128,208,127,208,126,209
70029.45383,128,208,127,209,125,208
70029.45383,128,208,127,208,126,208
70029.45634,127,209,126,210,126,210
70029.45634,127,209,127,207,126,207
70029.45634,127,208,126,208,125,208
70029.45634,128,208,127,208,126,209
70029.45634,128,210,126,210,126,209
70029.45634,128,207,127,207,126,208
70029.46012,127,208,126,208,125,208
70029.46012,127,208,127,209,126,208
70029.46012,127,209,126,208,125,209
70029.46012,127,208,126,209,126,208
70029.46012,127,209,126,208,125,208
70029.46432,127,208,126,208,126,209
70029.46432,127,208,126,209,125,208
70029.46432,127,208,126,208,125,208
70029.46432,127,209,126,208,125,209
70029.46432,127,209,126,209,125,208
70029.46747,127,208,126,208,125,208
70029.46747,127,208,126,208,125,209
70029.46747,127,209,126,209,125,209
70029.46747,127,208,126,208,125,208
70029.46747,127,209,126,209,125,208
70029.46747,127,207,126,208,126,208
70029.47079,127,209,126,208,125,209
70029.47079,127,208,126,209,126,208
70029.47079,127,209,126,208,125,208
70029.47079,127,208,126,208,126,209
70029.47079,127,209,126,209,125,208
70029.47306,128,208,127,208,126,208
70029.47306,127,208,126,208,125,209
70029.47306,128,208,127,209,126,208
70029.47306,127,209,126,208,125,209
70029.47306,128,209,127,208,126,208
70029.47472,128,208,127,209,126,208
70029.47472,128,208,127,208,126,209
70029.47472,128,208,127,208,126,209
70029.47472,128,209,127,209,126,207
70029.47472,128,208,127,208,126,209
70029.47472,128,208,127,209,126,208
70029.47554,128,209,127,209,126,209
70029.47554,128,208,127,207,126,208
70029.47554,128,208,127,209,126,208
70029.47554,128,209,127,208,126,208
70029.47554,128,208,127,208,126,209
70029.47633,128,208,127,209,126,208
70029.47633,128,209,127,208,126,209
70029.47633,128,208,127,208,126,208
70029.47633,128,209,127,209,126,208
70029.47633,128,209,127,208,126,209
70029.47706,128,207,127,209,126,208
70029.47706,128,208,127,208,126,208
70029.47706,128,209,127,208,126,210
70029.47706,128,209,127,209,126,207
70029.47706,128,208,127,208,126,208
70029.47706,128,208,127,208,126,209
70029.47785,128,209,127,210,126,209
70029.47785,128,208,127,207,126,207
70029.47785,128,208,127,208,126,209
70029.47785,128,208,127,209,126,208
70029.47785,128,210,127,210,126,210
70029.47864,128,208,127,206,126,207
70029.47864,128,208,127,209,126,208
70029.47864,128,208,127,208,126,209
70029.47864,128,208,127,209,126,209
70029.47864,128,209,127,208,126,207
70029.47935,128,208,127,208,126,209
70029.47935,128,208,127,209,126,208
70029.47935,128,209,127,208,126,210
70029.47935,128,209,127,208,126,207
70029.47935,128,208,127,209,126,208
70029.47935,128,208,127,208,126,209
70029.48002,128,208,127,210,126,209
70029.48002,128,209,127,207,126,207
70029.48002,128,208,127,208,126,209
70029.48002,128,208,127,209,126,208
70029.48002,128,210,127,209,126,209
70029.48065,128,207,127,207,126,208
70029.48065,128,208,127,209,126,208
70029.48065,128,209,127,208,126,208
70029.48065,128,208,127,208,126,209
70029.48065,128,208,127,209,126,208
70029.48133,128,209,127,208,126,208
70029.48133,128,208,127,208,126,209
70029.48133,128,209,127,210,126,209
70029.48133,128,208,127,207,126,208
70029.48133,128,208,127,208,126,208
70029.48133,128,208,127,209,126,208
70029.48218,128,209,127,210,126,210
70029.48218,128,209,127,207,126,207
70029.48218,127,208,127,208,125,208
70029.48218,128,208,127,208,126,209
70029.48218,127,210,126,210,126,209
70029.48293,127,207,126,207,126,207
70029.48293,127,208,126,208,125,209
70029.48293,127,208,126,209,126,208
70029.48293,127,209,126,208,125,209
70029.48293,127,208,126,208,126,208
70029.48363,127,209,126,209,125,208
70029.48363,127,208,126,208,126,209
70029.48363,127,208,126,208,125,208
70029.48363,127,208,126,209,126,208
70029.48363,127,209,126,208,125,209
70029.48363,128,209,127,209,126,208
70029.48439,127,208,126,208,125,208
70029.48439,127,208,126,208,126,209
70029.48439,127,208,126,209,125,208
70029.48439,128,209,127,208,126,210
70029.48439,128,210,126,210,126,208
70029.48517,127,207,127,207,126,207
70029.48517,127,208,126,208,125,209
70029.48517,128,208,127,208,126,208
70029.48517,128,209,127,209,125,208
70029.48517,128,208,127,208,126,209
70029.48595,128,208,126,209,125,208
70029.48595,128,208,127,208,126,208
70029.48595,128,209,127,208,125,209
70029.48595,128,208,127,209,126,208
70029.48595,127,209,127,208,125,208
70029.48595,128,209,127,208,126,209
70029.48695,128,208,127,209,125,208
70029.48695,128,208,127,208,126,209
70029.48695,128,208,127,208,126,209
70029.48695,128,209,127,209,126,207
70029.48695,128,208,127,208,126,209
70029.48796,128,208,127,208,126,208
70029.48796,128,209,127,210,126,209
70029.48796,128,209,127,207,126,208
70029.48796,128,207,127,209,126,208
70029.48796,128,208,127,208,126,208
70029.48861,128,209,127,208,126,209
70029.48861,128,208,127,209,126,208
70029.48861,128,209,127,208,126,208
70029.48861,128,208,127,208,126,209
70029.48861,128,209,127,209,126,208
70029.48861,128,209,127,208,126,209
70029.48947,128,207,127,208,126,208
70029.48947,128,208,127,209,126,208
70029.48947,128,209,127,208,126,210
70029.48947,128,209,127,209,126,207
70029.48947,128,208,127,208,126,208
70029.49027,128,208,127,208,126,209
70029.49027,128,208,127,210,126,209
70029.49027,128,209,127,207,126,207
70029.49027,128,208,127,208,126,209
70029.49027,128,208,127,209,126,208
70029.49096,128,210,127,209,126,210
70029.49096,128,208,127,207,126,207
70029.49096,128,208,127,209,126,208
70029.49096,128,208,127,208,126,209
70029.49096,128,208,127,208,126,208
70029.49096,128,210,127,209,126,208
70029.49171,128,207,127,208,126,209
70029.49171,128,208,127,209,126,208
70029.49171,128,209,127,208,126,210
70029.49171,128,209,127,208,126,207
70029.49171,128,208,127,209,125,208
70029.49242,128,208,127,208,126,208
70029.49242,128,208,127,210,126,210
70029.49242,128,209,127,207,126,207
70029.49242,128,208,127,208,125,209
70029.49242,128,208,127,208,126,208
70029.49324,128,210,126,210,126,209
70029.49324,128,207,127,207,126,208
70029.49324,128,208,126,208,125,208
70029.49324,128,208,127,209,126,208
70029.49324,127,209,126,208,125,209
70029.49324,127,208,127,209,126,208
70029.49402,127,209,126,208,125,208
70029.49402,127,208,126,208,126,209
70029.49402,127,209,126,210,126,209
70029.49402,128,208,127,207,126,207
70029.49402,127,208,126,208,125,209
70029.50419,128,208,127,209,126,208
